COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2022;02;Autre;01;36742999.1857
01;2022;02;Autre;02;911409393.5500001
01;2022;02;Autre;04;2205150.808700001
01;2022;02;Bureautique;02;1599499493.98
01;2022;02;Cuisson;01;7160748.774700001
01;2022;02;Cuisson;02;126254931.465
01;2022;02;Cuisson;03;1919348.2313000008
01;2022;02;Cuisson;04;30774605.197100002
01;2022;02;Froid_alimentaire;02;22972685.154199995
01;2022;02;Process;02;20126950.4296
01;2022;03;Autre;01;105295232.516
01;2022;03;Autre;02;2604771450.2699995
01;2022;03;Autre;04;6017014.3741
01;2022;03;Bureautique;02;4571307563.34
01;2022;03;Cuisson;01;24445603.742700003
01;2022;03;Cuisson;02;362600838.822
01;2022;03;Cuisson;03;5485421.6869
01;2022;03;Cuisson;04;83972112.409
01;2022;03;Froid_alimentaire;02;65655038.14859999
01;2022;03;Process;02;57522047.3463
01;2022;04;Autre;01;18176375.784999993
01;2022;04;Autre;02;450218914.154
01;2022;04;Autre;04;1063271.1891
01;2022;04;Bureautique;02;856383019.58
01;2022;04;Cuisson;01;2462995.4303999995
01;2022;04;Cuisson;02;33712733.2063
01;2022;04;Cuisson;04;9369884.204599999
01;2022;04;Froid_alimentaire;02;8975343.019199999
01;2022;04;Process;02;9942333.9197
01;2022;05;Autre;01;9750239.345099999
01;2022;05;Autre;02;241508071.91100004
01;2022;05;Autre;04;570363.9004
01;2022;05;Bureautique;02;433544119.845
01;2022;05;Cuisson;01;1692155.2470999998
01;2022;05;Cuisson;02;16079621.240099998
01;2022;05;Cuisson;04;6437406.8758000005
01;2022;05;Froid_alimentaire;02;4004492.3636999996
01;2022;05;Process;02;5333304.363000002
01;2022;06;Autre;01;4008193.4812000003
01;2022;06;Autre;02;99280751.27299999
01;2022;06;Autre;04;234469.01659999994
01;2022;06;Bureautique;02;170911182.52
01;2022;06;Cuisson;01;831615.2028999998
01;2022;06;Cuisson;02;5875174.9597
01;2022;06;Cuisson;04;3163685.01
01;2022;06;Froid_alimentaire;02;1693163.9316000002
