COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2023;01;Autre;01;29941847.36429999
01;2023;01;Autre;02;1202461089.0300002
01;2023;01;Autre;04;1804741.4037
01;2023;01;Bureautique;02;1955144615.45
01;2023;01;Cuisson;01;6142266.105300002
01;2023;01;Cuisson;02;163012849.165
01;2023;01;Cuisson;04;38981887.7763
01;2023;01;Froid_alimentaire;02;30236804.27230001
01;2023;01;Process;02;26138425.961499993
01;2023;02;Autre;01;22553270.509900004
01;2023;02;Autre;02;905515487.3699999
01;2023;02;Autre;04;1353546.5370000002
01;2023;02;Bureautique;02;1472324248.0600002
01;2023;02;Cuisson;01;4707909.767100001
01;2023;02;Cuisson;02;122793516.953
01;2023;02;Cuisson;04;29236543.11960001
01;2023;02;Froid_alimentaire;02;22769871.901800007
01;2023;02;Process;02;19683584.7646
01;2023;03;Autre;01;64631315.592000015
01;2023;03;Autre;02;2587922809.1800003
01;2023;03;Autre;04;3693305.565499999
01;2023;03;Bureautique;02;4207839149.43
01;2023;03;Cuisson;01;16071997.499700004
01;2023;03;Cuisson;02;352092682.519
01;2023;03;Cuisson;04;79785395.73599999
01;2023;03;Froid_alimentaire;02;65075311.46459999
01;2023;03;Process;02;56254842.13800001
01;2023;04;Autre;01;12178345.7116
01;2023;04;Autre;02;447241059.602
01;2023;04;Autre;04;712402.1773
01;2023;04;Bureautique;02;790139080.9499999
01;2023;04;Cuisson;01;1736568.5523
01;2023;04;Cuisson;02;33300511.552999996
01;2023;04;Cuisson;04;8897735.478600001
01;2023;04;Froid_alimentaire;02;8915507.338499999
01;2023;04;Process;02;9744809.983000001
01;2023;05;Autre;01;7956312.573900002
01;2023;05;Autre;02;238403908.487
