ID_AGREG;EXIGENCE;GESTE;GAIN;COUT;CEE
0832602106;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0832602106;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0832602106;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0832602207;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0832602207;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0832602207;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0832602207;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0832602207;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0832602207;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0832602308;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0832602308;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0832602308;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0832602308;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0832602308;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0832602308;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0833600701;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0833600701;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0833600701;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0833600701;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0833600701;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0833600701;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0833601102;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0833601102;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0833601102;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0833601102;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0833601102;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0833601102;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0833601703;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0833601703;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0833601703;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0833601703;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0833601703;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0833601703;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0833601904;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0833601904;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0833601904;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0833601904;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0833601904;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0833601904;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0833602005;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0833602005;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0833602005;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0833602005;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0833602005;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0833602005;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0833602106;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0833602106;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0833602106;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0833602106;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0833602106;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0833602106;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0833602207;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0833602207;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0833602207;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0833602207;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0833602207;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0833602207;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0833602308;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0833602308;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0833602308;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0833602308;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0833602308;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0833602308;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0834600701;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0834600701;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0834600701;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0834600701;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0834600701;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0834600701;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0834601102;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0834601102;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0834601102;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0834601102;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0834601102;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0834601102;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0834601703;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0834601703;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0834601703;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0834601703;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0834601703;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0834601703;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0834601904;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0834601904;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0834601904;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0834601904;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0834601904;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0834601904;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0834602005;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0834602005;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0834602005;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0834602005;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0834602005;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0834602005;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0834602106;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0834602106;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0834602106;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0834602106;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0834602106;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0834602106;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0834602207;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0834602207;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0834602207;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0834602207;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0834602207;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0834602207;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0834602308;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0834602308;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0834602308;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0834602308;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0834602308;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0834602308;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0835600701;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0835600701;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0835600701;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0835600701;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0835600701;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0835600701;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0835601102;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0835601102;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0835601102;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0835601102;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0835601102;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0835601102;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0835601703;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0835601703;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0835601703;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0835601703;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0835601703;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0835601703;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0835601904;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0835601904;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0835601904;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0835601904;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0835601904;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0835601904;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0835602005;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0835602005;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0835602005;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0835602005;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0835602005;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0835602005;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0835602106;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0835602106;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0835602106;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0835602106;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0835602106;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0835602106;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0835602207;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0835602207;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0835602207;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0835602207;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0835602207;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0835602207;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0835602308;BBC renovation;FENBBC;0.083725065;74.91371736;365.2291982
0835602308;RT par element;FENMOD;0.050370433;83.08085725;323.2488407
0835602308;BBC renovation;FEN_MURBBC;0.141761275;99.72449489;976.6161479
0835602308;RT par element;FEN_MURMOD;0.093070654;96.12313833;332.0640534
0835602308;BBC renovation;ENSBBC;0.496679072;201.8031194;2232.096897
0835602308;RT par element;ENSMOD;0.341776229;119.6037909;682.6832182
0521510403;GTB;GTB;0.15;20;0
0521510901;GTB;GTB;0.15;20;0
0514130601;GTB;GTB;0.15;20;0
0514131202;GTB;GTB;0.15;20;0
0521511001;GTB;GTB;0.15;20;0
0521511202;GTB;GTB;0.15;20;0
0522520403;GTB;GTB;0.15;20;0
0522520901;GTB;GTB;0.15;20;0
0522521202;GTB;GTB;0.15;20;0
0522521001;GTB;GTB;0.15;20;0
0218371703;GTB;GTB;0.15;20;0
0219391703;GTB;GTB;0.15;20;0
0218381703;GTB;GTB;0.15;20;0
0218380701;GTB;GTB;0.15;20;0
0218381102;GTB;GTB;0.15;20;0
0219401703;GTB;GTB;0.15;20;0
0102851102;GTB;GTB;0.15;20;0
0101841102;GTB;GTB;0.15;20;0
0102841102;GTB;GTB;0.15;20;0
0102831102;GTB;GTB;0.15;20;0
0720951102;GTB;GTB;0.15;20;0
0102850701;GTB;GTB;0.15;20;0
0729911102;GTB;GTB;0.15;20;0
0720911102;GTB;GTB;0.15;20;0
0101840701;GTB;GTB;0.15;20;0
0102840701;GTB;GTB;0.15;20;0
0708431102;GTB;GTB;0.15;20;0
0713431102;GTB;GTB;0.15;20;0
0102830701;GTB;GTB;0.15;20;0
0101421102;GTB;GTB;0.15;20;0
0102421102;GTB;GTB;0.15;20;0
0525890801;GTB;GTB;0.15;20;0
0525891202;GTB;GTB;0.15;20;0
0102441102;GTB;GTB;0.15;20;0
0101441102;GTB;GTB;0.15;20;0
0102451703;GTB;GTB;0.15;20;0
0102450701;GTB;GTB;0.15;20;0
0102451102;GTB;GTB;0.15;20;0
0218221703;GTB;GTB;0.15;20;0
0218220701;GTB;GTB;0.15;20;0
0218221102;GTB;GTB;0.15;20;0
0218551703;GTB;GTB;0.15;20;0
0218550701;GTB;GTB;0.15;20;0
0218551102;GTB;GTB;0.15;20;0
0218691703;GTB;GTB;0.15;20;0
0218690701;GTB;GTB;0.15;20;0
0218691102;GTB;GTB;0.15;20;0
0219251703;GTB;GTB;0.15;20;0
0219581703;GTB;GTB;0.15;20;0
0219580701;GTB;GTB;0.15;20;0
0219581102;GTB;GTB;0.15;20;0
0219721703;GTB;GTB;0.15;20;0
0528901703;GTB;GTB;0.15;20;0
0528900701;GTB;GTB;0.15;20;0
0528901102;GTB;GTB;0.15;20;0
0204621703;GTB;GTB;0.15;20;0
0204620701;GTB;GTB;0.15;20;0
0204621102;GTB;GTB;0.15;20;0
0316921703;GTB;GTB;0.15;20;0
0316920701;GTB;GTB;0.15;20;0
0316921102;GTB;GTB;0.15;20;0
0218671703;GTB;GTB;0.15;20;0
0218670701;GTB;GTB;0.15;20;0
0218671102;GTB;GTB;0.15;20;0
0219701703;GTB;GTB;0.15;20;0
0219700701;GTB;GTB;0.15;20;0
0219701102;GTB;GTB;0.15;20;0
0306641703;GTB;GTB;0.15;20;0
0306640701;GTB;GTB;0.15;20;0
0306641102;GTB;GTB;0.15;20;0
0306731703;GTB;GTB;0.15;20;0
0306730701;GTB;GTB;0.15;20;0
0306731102;GTB;GTB;0.15;20;0
0306741703;GTB;GTB;0.15;20;0
0306740701;GTB;GTB;0.15;20;0
0306741102;GTB;GTB;0.15;20;0
0323631703;GTB;GTB;0.15;20;0
0323630701;GTB;GTB;0.15;20;0
0323631102;GTB;GTB;0.15;20;0
0323731703;GTB;GTB;0.15;20;0
0323730701;GTB;GTB;0.15;20;0
0323731102;GTB;GTB;0.15;20;0
0323751703;GTB;GTB;0.15;20;0
0323750701;GTB;GTB;0.15;20;0
0323751102;GTB;GTB;0.15;20;0
0324761703;GTB;GTB;0.15;20;0
0324760701;GTB;GTB;0.15;20;0
0324761102;GTB;GTB;0.15;20;0
0218681703;GTB;GTB;0.15;20;0
0218680701;GTB;GTB;0.15;20;0
0218681102;GTB;GTB;0.15;20;0
0219711703;GTB;GTB;0.15;20;0
0219710701;GTB;GTB;0.15;20;0
0219711102;GTB;GTB;0.15;20;0
0204791703;GTB;GTB;0.15;20;0
0204790701;GTB;GTB;0.15;20;0
0204791102;GTB;GTB;0.15;20;0
0226771703;GTB;GTB;0.15;20;0
0226770701;GTB;GTB;0.15;20;0
0226771102;GTB;GTB;0.15;20;0
0226781703;GTB;GTB;0.15;20;0
0226780701;GTB;GTB;0.15;20;0
0226781102;GTB;GTB;0.15;20;0
0708651703;GTB;GTB;0.15;20;0
0720951703;GTB;GTB;0.15;20;0
0729951703;GTB;GTB;0.15;20;0
0409031803;GTB;GTB;0.15;20;0
0409061803;GTB;GTB;0.15;20;0
0720911703;GTB;GTB;0.15;20;0
0729911703;GTB;GTB;0.15;20;0
0218201703;GTB;GTB;0.15;20;0
0218200701;GTB;GTB;0.15;20;0
0218201102;GTB;GTB;0.15;20;0
0219231703;GTB;GTB;0.15;20;0
0219230701;GTB;GTB;0.15;20;0
0219231102;GTB;GTB;0.15;20;0
0204161703;GTB;GTB;0.15;20;0
0204160701;GTB;GTB;0.15;20;0
0204161102;GTB;GTB;0.15;20;0
0720161703;GTB;GTB;0.15;20;0
0720160701;GTB;GTB;0.15;20;0
0720161102;GTB;GTB;0.15;20;0
0729161703;GTB;GTB;0.15;20;0
0729160701;GTB;GTB;0.15;20;0
0729161102;GTB;GTB;0.15;20;0
0218211703;GTB;GTB;0.15;20;0
0218210701;GTB;GTB;0.15;20;0
0218211102;GTB;GTB;0.15;20;0
0219241703;GTB;GTB;0.15;20;0
0219240701;GTB;GTB;0.15;20;0
0219241102;GTB;GTB;0.15;20;0
0410021803;GTB;GTB;0.15;20;0
0410041803;GTB;GTB;0.15;20;0
0410051803;GTB;GTB;0.15;20;0
0218531703;GTB;GTB;0.15;20;0
0218530701;GTB;GTB;0.15;20;0
0218531102;GTB;GTB;0.15;20;0
0219561703;GTB;GTB;0.15;20;0
0219560701;GTB;GTB;0.15;20;0
0219561102;GTB;GTB;0.15;20;0
0411870303;GTB;GTB;0.15;20;0
0411880303;GTB;GTB;0.15;20;0
0708650701;GTB;GTB;0.15;20;0
0411871803;GTB;GTB;0.15;20;0
0411881803;GTB;GTB;0.15;20;0
0411100303;GTB;GTB;0.15;20;0
0218541703;GTB;GTB;0.15;20;0
0218540701;GTB;GTB;0.15;20;0
0218541102;GTB;GTB;0.15;20;0
0219571703;GTB;GTB;0.15;20;0
0219570701;GTB;GTB;0.15;20;0
0219571102;GTB;GTB;0.15;20;0
0729811703;GTB;GTB;0.15;20;0
0410020303;GTB;GTB;0.15;20;0
0410040303;GTB;GTB;0.15;20;0
0410050303;GTB;GTB;0.15;20;0
0409030303;GTB;GTB;0.15;20;0
0409060303;GTB;GTB;0.15;20;0
0411101803;GTB;GTB;0.15;20;0
0411940303;GTB;GTB;0.15;20;0
0720950701;GTB;GTB;0.15;20;0
0729950701;GTB;GTB;0.15;20;0
0411941803;GTB;GTB;0.15;20;0
0708431703;GTB;GTB;0.15;20;0
0713431703;GTB;GTB;0.15;20;0
0525890303;GTB;GTB;0.15;20;0
0525891503;GTB;GTB;0.15;20;0
0409111803;GTB;GTB;0.15;20;0
0409861803;GTB;GTB;0.15;20;0
0102421703;GTB;GTB;0.15;20;0
0729331703;GTB;GTB;0.15;20;0
0101421703;GTB;GTB;0.15;20;0
0514131703;GTB;GTB;0.15;20;0
0521511603;GTB;GTB;0.15;20;0
0720910701;GTB;GTB;0.15;20;0
0729910701;GTB;GTB;0.15;20;0
0306260701;GTB;GTB;0.15;20;0
0306261102;GTB;GTB;0.15;20;0
0306271703;GTB;GTB;0.15;20;0
0306270701;GTB;GTB;0.15;20;0
0306271102;GTB;GTB;0.15;20;0
0316151703;GTB;GTB;0.15;20;0
0316150701;GTB;GTB;0.15;20;0
0316151102;GTB;GTB;0.15;20;0
0324260701;GTB;GTB;0.15;20;0
0324261102;GTB;GTB;0.15;20;0
0324281703;GTB;GTB;0.15;20;0
0324280701;GTB;GTB;0.15;20;0
0324281102;GTB;GTB;0.15;20;0
0306261703;GTB;GTB;0.15;20;0
0324261703;GTB;GTB;0.15;20;0
0708430701;GTB;GTB;0.15;20;0
0713430701;GTB;GTB;0.15;20;0
0615141403;GTB;GTB;0.15;20;0
0522521603;GTB;GTB;0.15;20;0
0708801703;GTB;GTB;0.15;20;0
0409110303;GTB;GTB;0.15;20;0
0409860303;GTB;GTB;0.15;20;0
0605071703;GTB;GTB;0.15;20;0
0410081803;GTB;GTB;0.15;20;0
0410491803;GTB;GTB;0.15;20;0
0410501803;GTB;GTB;0.15;20;0
0102420701;GTB;GTB;0.15;20;0
0101420701;GTB;GTB;0.15;20;0
0410080303;GTB;GTB;0.15;20;0
0410490303;GTB;GTB;0.15;20;0
0410500303;GTB;GTB;0.15;20;0
0410461803;GTB;GTB;0.15;20;0
0410471803;GTB;GTB;0.15;20;0
0410481803;GTB;GTB;0.15;20;0
0729330701;GTB;GTB;0.15;20;0
0226291703;GTB;GTB;0.15;20;0
0226290701;GTB;GTB;0.15;20;0
0226291102;GTB;GTB;0.15;20;0
0307191703;GTB;GTB;0.15;20;0
0307190701;GTB;GTB;0.15;20;0
0307191102;GTB;GTB;0.15;20;0
0306961703;GTB;GTB;0.15;20;0
0306960701;GTB;GTB;0.15;20;0
0306961102;GTB;GTB;0.15;20;0
0307661703;GTB;GTB;0.15;20;0
0307660701;GTB;GTB;0.15;20;0
0307661102;GTB;GTB;0.15;20;0
0316931703;GTB;GTB;0.15;20;0
0316930701;GTB;GTB;0.15;20;0
0316931102;GTB;GTB;0.15;20;0
0316411703;GTB;GTB;0.15;20;0
0316410701;GTB;GTB;0.15;20;0
0316411102;GTB;GTB;0.15;20;0
0312121703;GTB;GTB;0.15;20;0
0312120701;GTB;GTB;0.15;20;0
0312121102;GTB;GTB;0.15;20;0
0410460303;GTB;GTB;0.15;20;0
0410470303;GTB;GTB;0.15;20;0
0410480303;GTB;GTB;0.15;20;0
0306171703;GTB;GTB;0.15;20;0
0306170701;GTB;GTB;0.15;20;0
0306171102;GTB;GTB;0.15;20;0
0729810701;GTB;GTB;0.15;20;0
0708591703;GTB;GTB;0.15;20;0
0603011703;GTB;GTB;0.15;20;0
0102441703;GTB;GTB;0.15;20;0
0101441703;GTB;GTB;0.15;20;0
0204311703;GTB;GTB;0.15;20;0
0204310701;GTB;GTB;0.15;20;0
0204311102;GTB;GTB;0.15;20;0
0226301703;GTB;GTB;0.15;20;0
0226300701;GTB;GTB;0.15;20;0
0226301102;GTB;GTB;0.15;20;0
0729611703;GTB;GTB;0.15;20;0
0729610701;GTB;GTB;0.15;20;0
0729611102;GTB;GTB;0.15;20;0
0729821703;GTB;GTB;0.15;20;0
0729820701;GTB;GTB;0.15;20;0
0729821102;GTB;GTB;0.15;20;0
0603010801;GTB;GTB;0.15;20;0
0102440701;GTB;GTB;0.15;20;0
0101440701;GTB;GTB;0.15;20;0
0617350203;GTB;GTB;0.15;20;0
0708590701;GTB;GTB;0.15;20;0
0102851703;GTB;GTB;0.15;20;0
0708800701;GTB;GTB;0.15;20;0
0708181703;GTB;GTB;0.15;20;0
0708180701;GTB;GTB;0.15;20;0
