ID_AGREG;ID;BESOIN
06173504;061735041202090102;16285917.23
02043105;020431050701090202;115240.0313
01024205;010242051102050102;19385908.27
01014201;010142011703060202;303900615.2
01024205;010242051703030203;239278507.6
01024205;010242051703030103;117349768.7
01024205;010242051703060202;661687598.2
01024205;010242050701030203;45631788.52
01024205;010242050701010201;7597047.075
01024205;010242051102040104;41267312.13
01014201;010142010701050202;6053776.923
01024205;010242051703010101;22836141.48
01014203;010142030701010106;1105892.467
01024204;010242041102050102;1004077.132
02183805;021838051703090202;4999617.629
02183805;021838051102100202;1461599.275
02183805;021838051703030203;14771312.7
03164105;031641050701100102;16187618.57
06173503;061735030203030203;104352009.2
02183805;021838051703040104;13803066.71
01014203;010142031703030103;15856499.26
01014201;010142010701010106;223610.6838
01014203;010142031102040104;3113114.068
01014203;010142031102050202;1300184.273
01024201;010242011703050102;604394.4335
01024205;010242051703010201;37995585.58
01014203;010142031102030203;1862479.245
01014202;010142021703050102;700888.5381
01024201;010242011102050102;40818.91316
01024204;010242041703050102;11169500.14
01014203;010142031703010106;7082325.654
01014201;010142011102010101;459367.7542
01024204;010242040701060202;7033323.929
01024405;010244050701040204;284093847.5
01014401;010144011703040104;40516370.97
01024405;010244051703010106;94939486.93
01024404;010244041703090202;31772946.2
01014403;010144031703090102;13232230.14
01024404;010244041703090102;17860237.46
01014403;010144031703090202;23485541.96
01024404;010244041102090102;1098639.731
01014401;010144011703010101;5238481.263
01014405;010144051703040104;2395407.89
01014403;010144031102060202;3921017.103
01014403;010144031102040104;1420365.251
01014401;010144011102040204;10732902.93
01014403;010144031102040204;6612771.434
01014405;010144051703010206;1757436.831
01014403;010144030701090102;1842495.941
01014405;010144050701010106;96090.67554
01014402;010144021703090102;1703121.884
01024401;010244011102040204;274144.7076
01014405;010144051102010106;27283.21567
01014401;010144011703010106;2220659.407
01014403;010144031703010206;15835363.27
01014405;010144050701040204;1307970.198
01014405;010144051102090102;27172.1273
01014403;010144031703010101;1308770.684
01024504;010245041102040204;3388562.176
01024504;010245040701040204;7787417.752
01024505;010245050701010201;10611570.44
01014403;010144030701010206;2340982.373
02046205;020462050701040104;8974078.729
02046205;020462051703090102;4346678.293
03236305;032363051703090202;23339729.08
03236305;032363051703030203;35446348.11
03236305;032363050701030103;4018722.38
02046205;020462051703010106;9744586.402
02195705;021957051703100102;4231465.04
03236305;032363051703010201;10438877.01
02195605;021956051703010206;4820586.419
02195605;021956050701040104;5954143.203
02185505;021855051102030103;4867036.911
02046205;020462051703010201;14300740.03
02195705;021957050701040104;2842655.753
02046205;020462051102060202;1863778.022
01024502;010245021703030203;93431.74428
04104602;041046020303010201;298815.4705
04104805;041048050303040204;176041.2739
04104605;041046051202030203;98230.82982
04104806;041048060303090202;505415.0466
04104806;041048060303040204;3905229.599
04104602;041046020303030203;591233.3248
05225201;052252011603040104;34434651.84
02185405;021854050701090202;5872145.584
05215104;052151041603030203;46049510.43
05225201;052252010901030103;4140622.869
02185305;021853051703030203;17605738.83
05215104;052151041603040104;17655061.07
02185305;021853051102090102;343105.0663
05225204;052252040403010106;212584.5473
02185405;021854050701090102;2407752.086
02185305;021853051703060202;9328609.623
05215101;052151010403040204;58451297.89
05225201;052252010403040204;25990153.3
05225204;052252041603010106;1683306.574
05225204;052252041202040104;6122133.115
05225204;052252041603060102;12240744.55
04105006;041050061803040204;200658307.4
05215101;052151011202030203;741246.2681
02195805;021958051703090102;488630.7659
02185505;021855051703010106;4239593.967
04104906;041049061803030203;104893252.8
05225201;052252010901090202;2836403.035
05215101;052151010901010106;141818.0986
05215101;052151011603030203;30217507.67
02195605;021956051102100202;2735531.06
05225201;052252010901090102;604791.6003
02195705;021957051703090202;4736881.148
05215101;052151010403010101;514227.8961
05225201;052252011202060202;4357611.412
02195705;021957051703060102;6547930.411
02185505;021855051102040104;4433375.162
04105005;041050050801010201;4350597.661
05225201;052252011001060202;9896053.145
02185505;021855051102100202;3244116.493
05215104;052151041202010201;75804.91004
05225204;052252041202010201;1365336.873
05215101;052151011202060102;124548.1959
02195705;021957051102040204;3511955.855
03066405;030664050701040104;40646406.06
03066405;030664050701010201;8506373.696
02046205;020462051102100102;695541.4921
03076605;030766050701040204;197315481.6
03076605;030766050701100102;20713446.18
03076605;030766051102060102;32559443.19
03076605;030766050701100202;80711400.4
03076605;030766051102030103;26178305.97
03076605;030766051703010106;14769046.51
03076605;030766051102010206;8026646.606
03076605;030766051703010206;68708346.45
02186705;021867051703090102;2985773.071
02186705;021867051703100102;4553463.769
02186705;021867050701090202;545317.2603
02186705;021867051703030103;8398129.156
02186705;021867050701100102;426104.7922
03237305;032373050701090202;1448220.766
02197005;021970051102060102;1871522.282
02197005;021970051703060102;9460017.039
03237305;032373051102030203;1591235.123
02197005;021970050701060102;2068824.192
03237305;032373051703010206;3023721.259
03237305;032373051703010106;823273.563
03237305;032373050701010101;270314.8247
03067305;030673050701010106;1422550.028
02186805;021868051703100102;4685863.882
02186805;021868051703100202;6635236.596
02186905;021869051703060102;1353392.004
02186805;021868051102060102;882774.932
02197005;021970050701030103;1353726.492
02197005;021970051102040104;1996610.04
03247605;032476051703040204;328425977.8
03237505;032375050701090202;7258928.12
03247605;032476051102030203;99155815.17
03247605;032476051102040204;137952496.7
03247605;032476051703060202;190977577.1
03247605;032476051102030103;14959286.71
03247605;032476051703010106;7282828.085
03247605;032476050701090102;5993515.408
03237505;032375050701040204;15809640.05
03067405;030674051102040104;5736276.543
03067405;030674051102010106;1006395.736
03067405;030674050701010106;1331171.997
03247605;032476051102010106;1250917.87
02267705;022677050701040104;2862078.09
02267705;022677051703040104;10303066.05
02267805;022678051703090202;7983895.466
02267805;022678051703100102;8979294.404
02267805;022678051703010106;12591388.35
02267805;022678050701060202;7080812.362
02267805;022678051102040204;3613418.718
02267805;022678051703010101;997822.4411
02267805;022678050701010106;1959567.164
02267805;022678051102090102;692262.5456
02267805;022678051102030203;4044647.57
02267705;022677051703010206;20145151.42
02267705;022677051102030203;1218068.753
02047905;020479051102030103;5627366.478
02047905;020479051102030203;12379641.52
02047905;020479050701090102;1572995.497
02047905;020479051703010106;12663350
02047905;020479051102100202;2292492.365
02047905;020479050701060202;6920051.872
03069605;030696051703100202;19968300.95
03069605;030696051703060102;12640625.92
03069605;030696051102060202;10690135.78
03069605;030696051102100202;8280193.926
03069605;030696051703100102;9784272.409
03169205;031692051102030203;3032193.135
02047901;020479010701060102;136230.4426
02047903;020479031703090102;254410.8691
01018401;010184011102040204;56187835.28
05289004;052890041703010201;13441422.94
04098601;040986011202090202;2831965.918
04098601;040986011803040204;146946107.9
04098601;040986011202030203;27810258.54
01028505;010285050701040204;72435613.05
01018402;010184021102040104;12880535.03
05289004;052890040701010201;3071806.936
04118703;041187030801010106;1940342.698
01018401;010184011703030203;89052923.6
01028405;010284051703060102;35950166.38
05289001;052890011703060202;4755985.863
05289004;052890040701040204;40732320.65
05289004;052890041102040204;19586515.04
01028305;010283051102060102;9668614.687
03169305;031693051703010101;19203085.72
03169305;031693051703040204;247063262.9
03169305;031693051703060102;37775727.36
03169305;031693051703060202;41211479.45
06151405;061514050203010206;6949246.311
02041605;020416051703010101;1701714.412
04090305;040903050801060202;1133039.604
04090305;040903050303040204;14377613.28
06030102;060301020801010206;711141.3681
06030103;060301030801090202;402626.7813
06030103;060301031202030203;1278670.234
04100405;041004050303060202;590625.6499
04111005;041110050801010101;3972476.882
03060905;030609050701030203;13163292.79
04100805;041008050801060202;7340556.245
04111003;041110030801090102;761312.1412
03121205;031212051703010206;10787581.75
02043105;020431051703060202;1082206.926
02182105;021821050701010101;137331.5036
02192405;021924050701060202;311341.2319
03071905;030719051102030203;36405035.17
02182005;021820050701100202;3647067.453
01014205;010142050701040104;814520.2108
02183705;021837051703090202;1119188.064
02183805;021838051102060102;804655.5583
01024201;010242011102040204;148794.1265
03164105;031641051703010201;8285584.815
01014202;010142021102050202;11101.26894
01024201;010242010701040104;111758.6605
01024204;010242040701010201;190774.0108
01024204;010242041703010206;3270204.385
01014201;010142010701010201;1941776.778
01024203;010242031102030203;123283.5575
01014402;010144020701010206;199588.3906
01014403;010144031102010206;621711.5879
01014402;010144021102030203;190001.4081
04104806;041048061202040204;548068.2618
04104705;041047050303090202;225671.3811
04104605;041046050303060202;198506.2857
04104706;041047060801040204;4168012.989
05215101;052151011603060202;15273398.55
05225202;052252021001040204;82072.52813
05225204;052252040901060202;6544856.457
05225201;052252011202090102;233550.5644
05225201;052252011001010101;545032.0411
05225203;052252031603040204;4909393.623
05215104;052151041001040204;9588072.299
02195605;021956051102060202;3811537.172
04105005;041050051803040204;58913385.3
02195805;021958051703060102;1021710.704
02195805;021958051703040104;1885144.811
02185505;021855050701090202;3365921.251
02195805;021958051102060102;139919.2247
02197205;021972051703090202;93507.2461
02186805;021868051102100102;568328.8661
02186905;021869050701040104;892127.1862
03247601;032476011703090202;132224.3972
02047901;020479011703090102;249876.9292
06030102;060301021202060202;361895.4964
01028505;010285051102090102;83385798.16
05289001;052890011102030203;904212.0564
01028405;010284050701010201;928905.0163
05258904;052589040303060202;1860761.732
04098601;040986010801090202;7575444.416
01028305;010283051703010101;5232622.452
01018403;010184031703060102;95847446.68
01018403;010184030701010106;10938176.38
04118703;041187031202010106;2766037.442
04100405;041004050303090202;600306.7416
04100205;041002051803040204;2827189.895
04100506;041005061803010206;2927463.001
04091105;040911050801060202;2140894.412
04100802;041008020801060202;20997170.97
03121205;031212051102060202;3968117.313
05141304;051413041202090202;772716.0218
02043105;020431051703030203;4258288.92
02182005;021820050701040104;2416736.066
01024404;010244040701010201;1468350.726
01014406;010144061102090102;10667.73998
02185405;021854051102010201;1210264.963
04104706;041047060801090202;372846.1038
04104705;041047051202010206;949733.5693
04104602;041046020303040204;493502.3806
05215104;052151041202090102;22366.04997
04104905;041049051803010206;20406050.97
05215104;052151041001030203;4336687.356
05215101;052151011001090102;72509.74552
02195805;021958051102100202;151923.4155
02186705;021867050701010206;3829665.534
03247601;032476010701040104;45397.9992
01018406;010184060701030103;1514654.896
04098605;040986050303030203;22799817.67
02047903;020479030701040204;3071254.805
01028505;010285050701010101;3213094.374
04118805;041188050303030103;4134699.569
04100506;041005060801030203;2105019.415
04100405;041004051803010201;1874222.805
06050705;060507051202010206;8541069.288
