ID_AGREG;ID;BESOIN
04111005;041110051803040104;369886.846
02262905;022629051102010106;18469.60468
02182005;021820050701010206;187545.863
03242805;032428051703010101;82206.98085
01014203;010142031102010201;42215.08758
01014401;010144011102010201;77344.62023
01024402;010244021703040204;62066.56303
01014402;010144020701040104;38521.60701
02185505;021855051102060202;340233.1131
02195705;021957051703060202;811761.2821
05215101;052151010403030103;170156.7813
02197005;021970051102010206;149473.6824
02197005;021970051102060202;150649.1037
04119403;041194030801010101;459063.8342
03169305;031693050701010206;91910.86853
01018405;010184050701040204;231807.1285
04100205;041002051803010206;72897.94781
04100505;041005051202010206;16547.68162
04100505;041005050801040204;33735.94549
04100805;041008050303090202;186229.3078
02043105;020431051703010206;91497.37357
06173401;061734010103060102;46851.36851
02183805;021838050701060102;298547.6219
06173504;061735040203010201;4843654.74
01024403;010244030701030103;7535.378203
01024402;010244021703040104;16282.14753
04104605;041046050303010201;8579.36874
04104706;041047061202040204;34294.4099
02185305;021853051102010101;12714.15727
05225201;052252011202090202;129259.9612
04119403;041194030801040104;6210621.844
03169305;031693051102010206;67745.44292
04090305;040903050303010206;172876.1402
04091105;040911050801010206;14733.36484
06173404;061734040103010101;1539910.419
06173504;061735041202010206;13878588.79
06173504;061735041202060202;10124524.47
02182105;021821050701060102;78971.99158
01014401;010144010701010201;103434.537
01024404;010244041102010101;8572.321127
01014405;010144051703060202;95468.43235
01024203;010242031102050202;2505.263622
02197005;021970051102010106;49824.56082
08346005;083460051703080103;46378729.9
08346005;083460051703080104;71924266.1
08346005;083460051703080106;4918817.812
08356005;083560051703080103;2663688.401
08326004;083260041703080102;15280254.67
08356004;083560041703080104;7854565.03
08306005;083060050701080104;582524.3505
08326004;083260040701080103;799548.1335
04118805;041188050801010101;126594.0313
01018403;010184031703030103;3294643.552
08276005;082760051102080104;692149.625
01028405;010284051102060102;263009.5585
07299501;072995010701060202;260797.8918
07299501;072995010701020202;177298.6212
07088001;070880010701060102;18346.23637
07299101;072991011102020102;16881.19902
07299501;072995010701010201;189610.6864
07298101;072981011703090102;38739.80903
07088001;070880010701030203;158004.6485
07299105;072991051102040104;1026.444343
07298101;072981011703110204;5404249.237
07299103;072991030701090102;247.5723787
07293301;072933011703040204;5273548.909
07298101;072981010701110104;1567341.141
07298101;072981011703020102;29896.48763
07209101;072091010701040204;427490.0564
07209105;072091051703110104;7372.132255
07299101;072991010701020202;183673.4169
07201605;072016051703030203;1564209.033
07298103;072981030701010201;35482.57247
07201605;072016051703060202;1370934.646
07298101;072981011703060102;76474.8192
07299505;072995051703020202;2390.344137
07081805;070818051703040204;3418765.168
07298106;072981061102110104;12657.19335
07298105;072981050701110204;177643.9408
07298101;072981011703060202;807671.5355
07081805;070818050701010106;167270.9468
07088005;070880051703030203;300162.6674
07299101;072991010701010101;27606.03465
07088005;070880051102030203;127957.6951
07134301;071343011703010206;176166.5652
07134301;071343011703050102;85939.84615
07134301;071343011703050202;340196.1565
07134301;071343010701060102;3830.972606
07134301;071343011102060202;52359.38171
07083201;070832011102040104;1031934.384
07134301;071343011102050202;165889.4554
07084305;070843051102050102;71470.65402
07201605;072016050701100102;7970.111771
07081805;070818051703020202;583076.6353
07081805;070818051703100202;210406.0721
07134305;071343051703010201;301393.4675
07134305;071343051102060202;99682.2903
07084305;070843050701060102;12921.32825
07291601;072916010701010101;11301.96753
07084305;070843051102040204;229996.3155
07085903;070859031102090202;10572.20921
07134305;071343051703030203;1506673.72
07085905;070859051703090102;526616.2471
07081805;070818050701010201;19999.98112
07084303;070843031102060102;12269.17937
07296101;072961011703060202;10000.59605
07209505;072095051703010201;11061.60624
07293301;072933011703060202;516195.2125
07134305;071343051102030103;76008.43977
07299105;072991051102090202;3214.275569
07134305;071343050701010206;206405.6519
07134305;071343050701050102;38262.43547
07085901;070859010701020202;18579.05369
07299101;072991011703060102;9973.965457
07209101;072091011102060202;89885.86023
07209505;072095051102010201;3884.442718
07081805;070818051703030203;1806124.005
07134301;071343011102030103;12350.4667
07085901;070859011703020202;160457.3069
07298201;072982010701020202;101332.1752
07298201;072982010701060102;19397.81025
07134301;071343011703010101;19002.58091
07298102;072981020701040204;114140.2944
07299101;072991011703060202;90367.25848
07298102;072981021703040204;225038.1085
07088005;070880050701040104;162031.367
07299502;072995021102030203;3900.217993
07086505;070865051102030203;72480.90468
07299106;072991061703010201;1931.1795
07296101;072961010701020202;40199.02025
07299101;072991011703030103;17891.43128
07299502;072995020701090202;712.72803
07088005;070880051703010106;154314.7603
07134302;071343020701030203;11014.82233
07085901;070859010701090202;59375.00418
07088001;070880011703010201;57558.83379
07298102;072981021102030103;1968.523277
07299105;072991050701030103;481.0561043
07085903;070859031703020202;51263.36804
07298201;072982010701090202;24547.76075
07298203;072982031703030103;3863.379566
07085901;070859011102020202;29286.71465
07298102;072981021703060102;3145.418442
07209102;072091021703010101;144.7183302
07085905;070859051703030203;750742.9968
07298102;072981021102060202;22067.33717
07085905;070859051703020102;117238.8619
07084301;070843011102040104;555.5187738
07298105;072981051703060202;25461.75181
07298102;072981021102040204;217120.5397
07299505;072995050701030203;5811.382369
07298203;072982031703030203;60780.40412
07088005;070880051703010206;117573.0894
07209101;072091011102040104;9211.228182
07299101;072991011102010206;6785.806486
07299105;072991050701040204;27049.5295
07299503;072995031703010206;3424.4998
07298102;072981020701110204;62975.63981
07298105;072981051703030103;21215.09557
07298201;072982011102030103;20262.07242
07299103;072991031703040204;14249.89087
07085905;070859051703010101;214001.8073
07086505;070865051102020202;27929.63307
07085903;070859031703090202;86436.32374
04100805;041008050303010201;264703.3453
01024203;010242031102050102;2793.29218
02192305;021923051102030103;107995.5085
06030102;060301021703060202;72237.42644
01014205;010142051102060202;22829.59885
02197105;021971051703090102;23990.52321
01024401;010244011102030203;10547.31003
01024203;010242030701030103;2251.782148
07085901;070859010701060102;10347.91854
01014203;010142031703010101;44736.32182
02195705;021957051703090102;280986.5555
01024401;010244011703010206;13679.33199
03062705;030627051703010101;40440.73326
01024203;010242031703010201;2800.331327
01018401;010184010701010206;620273.0434
01024203;010242031102060202;12544.14057
07201605;072016050701030203;922355.2792
07298103;072981031703060102;2783.340376
07298201;072982011703110204;42499.65101
01014405;010144050701040104;15712.5197
02195805;021958051703030103;99817.83537
01014202;010142021102060202;2849.602221
04104705;041047050801010206;67692.49307
03242801;032428011703060202;15354.72576
01024203;010242031102040104;8295.707423
01018406;010184060701060102;3706.539474
07299505;072995051102010201;5648.301066
07293301;072933011102090202;43045.62422
04105006;041050060303010201;206759.0447
04090601;040906010801010201;9611.733192
02043105;020431051703010201;35583.19212
01014204;010142041703010206;3254.435895
02047903;020479031703060102;52947.55547
07293302;072933021102020102;3801.056312
07298102;072981021703020202;5205.273746
07298206;072982061703040104;4202.875856
07293303;072933031703030103;17466.28136
05215101;052151011202090202;21527.22869
04111005;041110051202060102;601191.2628
03247601;032476011102090202;2323.995888
01028305;010283050701030103;2091961.295
04090305;040903051202010206;53172.12302
04105006;041050060801060202;186342.5349
08276005;082760051102080102;428395.6549
08346001;083460011102080103;6027.906894
07085904;070859040701090102;706386.7044
07299502;072995021703110204;10283.96005
07085903;070859031703030203;154503.6425
07296101;072961011102100202;8113.532118
07293302;072933021703040104;12259.86308
07299103;072991031703030103;894.7045726
07085905;070859051102010106;44274.49326
01024503;010245030701060202;6919.094451
03247603;032476030701010206;379.8017316
08326004;083260041102080104;1875041.293
07293306;072933060701040104;13592.87438
07298201;072982011703110104;2236.823737
04111003;041110031803090102;43290.14263
02186905;021869050701100202;6538.949677
02047903;020479030701090102;6381.827405
04100405;041004050303040204;115437.0416
04104805;041048051202090202;743.4867889
02182205;021822050701010106;91510.98664
01024401;010244011102010106;497.8296584
02195805;021958051703100102;52661.28258
05258904;052589041202040204;1556724.803
04118705;041187051803060202;4553.286826
01028305;010283050701010201;180076.823
02043105;020431050701040204;117475.5473
01014204;010142040701040104;2457.791036
04104706;041047060801060202;14441.37277
05215104;052151040901090202;20443.34191
04100406;041004060303010201;79848.28489
04104705;041047050801040204;46080.97471
02197105;021971050701040204;22867.1708
02192405;021924051102030103;12704.01629
02047903;020479031102040204;71704.38213
06030101;060301011703010206;90750.62074
03121204;031212041703030203;0
02182205;021822051102030203;610044.585
06173504;061735040203010106;6529311.119
04104905;041049051803060202;116324.896
02186805;021868051703010106;6830.098502
05215103;052151031603030103;913.2214942
07298102;072981021703040104;39203.53995
07081805;070818051102020202;195636.6909
07083201;070832011102040204;248171.3771
07299103;072991031703060202;2163.715908
07086505;070865050701090202;9153.796578
07298105;072981050701110104;149725.5742
07298106;072981061703030103;10100.70107
07299103;072991031703020102;184.1346393
07298102;072981020701030103;827.7454554
07296101;072961011703060102;1871.120947
07209105;072091050701090102;198.5924628
07298205;072982051102040204;28427.6384
07298103;072981030701110204;92561.50016
07293302;072933021102100102;5741.09348
07298101;072981011102100202;16539.5024
07299505;072995051703090202;2161.569242
01014205;010142050701010206;7565.556135
06030104;060301041202040204;643751.4986
07299502;072995021102020202;1611.380844
07298106;072981061703020202;9164.109536
02182205;021822051102040204;748244.571
01014402;010144021703010206;73396.88232
04104602;041046021202030203;2544.28851
01024501;010245011102040204;2667.009751
06173503;061735030203010101;733135.5417
05215103;052151030403040204;40604.8959
07298205;072982051703020202;1242.206071
07134303;071343031703040204;6351.542428
07299105;072991051703060102;267.3926923
07291605;072916051703030203;14554.37551
07085905;070859050701010201;6357.463337
07088004;070880041703090102;796.2168092
06030102;060301021202030203;86411.4015
06173503;061735031202090202;6786830.117
04111005;041110051803010106;137264.9355
07298102;072981020701090202;4836.6276
07299102;072991020701010201;1080.861094
07299105;072991051102020102;323.6623149
04100406;041004061803060202;87926.05904
06173404;061734040103090202;4628454.762
02197105;021971051102030203;9160.477752
01014205;010142050701030203;21891.05627
02195705;021957050701010106;19355.04734
02192305;021923050701010201;33452.31947
05141303;051413031202010206;282097.2096
04118803;041188031202030103;8635.092403
06173603;061736031303010201;11129137.63
01014202;010142021703030203;26964.34199
05215101;052151011603010101;18122.13314
04104602;041046020801010206;18320.76536
04090305;040903051803010201;1796.927988
02182005;021820051102010101;30854.38115
03247601;032476011102030203;3884.10478
04118805;041188051803010101;20008.5297
03242801;032428011703060102;2354.675201
04104905;041049051202040204;108467.0778
08276005;082760051102080106;33931.72508
