COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2017;01;Climatisation;02;314945328.13019997;1017215673.6668999
01;2017;01;ECS;01;2470931.2001;1390614.1221
01;2017;01;ECS;02;51821730.547000006;50608604.9842
01;2017;01;ECS;03;13615683.866199998;6965493.759199999
01;2017;01;ECS;04;58043704.64209999;41612423.4086
01;2017;01;ECS;06;11297818.770399999;6419007.229700001
01;2017;01;Eclairage;02;375997779.607;375997779.607
01;2017;01;Ventilation;02;68445889.48940001;68445889.48939998
01;2017;02;Auxiliaires;02;32818565.349500004;32818565.349499993
01;2017;02;Chauffage;01;19639128.2065;12986985.989800002
01;2017;02;Chauffage;02;250622260.9113;310054136.19560003
01;2017;02;Chauffage;03;222752210.6832;123054796.11160001
